"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987149130259701813","Sat Nov 08 16:30:06 +0000 2025","0","@IndiHome min wifi saya gangguan mulu min","1987195937115308439","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987195937115308439","1434482946212126725",
"1987149130259701813","Sun Nov 09 01:55:34 +0000 2025","0","@IndiHome Selamat pagi mau info. Wifi saya tdk terhubung sinyal LOS merah.","1987338240513409276","","IndiHome","in","","0","3","0","https://x.com/undefined/status/1987338240513409276","1840196654760374273",
"1987149130259701813","Sat Nov 08 23:10:59 +0000 2025","0","@creaturesh04 Siap Kak @creaturesh04 udah dibantu cek dan pelaporan tiket ke tim terkait ya Kak keluhan di DMnya. Berkenan menunggu penanganannya semoga segera teratasi -Wendy","1987296825104343548","","creaturesh04","in","","0","0","0","https://x.com/undefined/status/1987296825104343548","1075673058931806208",
"1987149130259701813","Sun Nov 09 13:16:45 +0000 2025","0","@Royela243480 Baik Kak Roy. Mohon maaf ya jadi terganggu Internetannya. Apa udah pastikan semua kabel tertancap dengan kencang? Gea akan bantu cek kendala Jaringan IndiHome yuk hubungi Gea melalui DM ya dengan infoin nomor IndiHome dan atas nama pemilik layanannya ya Kak. Makasih -Gea","1987509668785332339","","Royela243480","in","","0","3","0","https://x.com/undefined/status/1987509668785332339","1075673058931806208",
"1987149130259701813","Sat Nov 08 14:55:55 +0000 2025","0","@IndiHome Min bisa cek DMnya trims","1987172235849945571","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987172235849945571","1100359021687492609",
"1987149130259701813","Sat Nov 08 13:42:41 +0000 2025","0","@IndiHome Cek DM internet gangguan","1987153806619263185","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987153806619263185","1811330349911379968",
"1987149130259701813","Sat Nov 15 10:29:11 +0000 2025","0","@IndiHome Selamat sore ka","1989641822944289083","","Royela243480","in","","0","0","0","https://x.com/undefined/status/1989641822944289083","1840196654760374273",
"1987149130259701813","Sat Nov 08 13:43:15 +0000 2025","0","@HeriyantoUno Kak @HeriyantoUno maaf nih jadi nunggu lama Cun udah bantu colekin rekan Cun nih biar cepet direspons ditunggu bentar lagi ya Kak Cun","1987153949158445216","","HeriyantoUno","in","","0","0","0","https://x.com/undefined/status/1987153949158445216","1075673058931806208",
"1987149130259701813","Sat Nov 08 14:17:48 +0000 2025","0","@IndiHome tolong dong benerin wifi kami","1987162642176512125","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987162642176512125","1081205704898179073",
"1987149130259701813","Sat Nov 15 10:26:26 +0000 2025","0","@IndiHome Sudah","1989641132054385062","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1989641132054385062","1840196654760374273",
