"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990664875362955587","Tue Nov 18 07:11:31 +0000 2025","0","@IndiHome Internet kok mati Mulu . Sebulan mati nya 7 kali","1990679245526532420","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1990679245526532420","1143764068542509056",
"1990664875362955587","Tue Nov 18 07:55:45 +0000 2025","0","@IndiHome @IndonesiaBw Bisa nya kalian maaf doang. Kalau ada kompetitornya bakal bakalan tutup deh lo","1990690376827744601","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1990690376827744601","600279417",
"1990664875362955587","Tue Nov 18 07:29:33 +0000 2025","0","@IndiHome Internet saya tiap hari mati mulu","1990683781532168712","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990683781532168712","1143764068542509056",
"1990664875362955587","Tue Nov 18 08:23:47 +0000 2025","0","@IndiHome @IndonesiaBw Sudah di DM dari tadi ya ..","1990697429084274928","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990697429084274928","600279417",
"1990664875362955587","Tue Nov 18 08:07:46 +0000 2025","0","@IndiHome @IndonesiaBw Kalian template nya cuma bisa minta maaf doang?? Kenapa kalian tidak memberikan ganti rugi","1990693401084531111","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990693401084531111","600279417",
"1990664875362955587","Tue Nov 18 07:54:09 +0000 2025","0","@IndiHome Gak usah kebanyakan gaya. Tingkatkan kualitas jaringan. Jgn mau uangnya doang !","1990689972308070563","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990689972308070563","600279417",
"1990664875362955587","Tue Nov 18 16:29:47 +0000 2025","0","@IndiHome Cek dm","1990819737803043069","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1990819737803043069","1143764068542509056",
"1990664875362955587","Tue Nov 18 10:27:06 +0000 2025","0","@IndiHome Indihome pembohong","1990728465109107063","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990728465109107063","1143764068542509056",
"1990664875362955587","Tue Nov 18 16:24:42 +0000 2025","0","@IndiHome Cek dm","1990818457273930039","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1990818457273930039","1143764068542509056",
"1990664875362955587","Tue Nov 18 09:35:22 +0000 2025","0","@KayooGroupOffcl @KayooGroupOffcl Maafin ya Kak jadi gak nyaman. Yuk infoin nomor Indihome dan atas nama registrasinya ke DM biar bisa dibantu cek lebih lanjut. :) -Tia","1990715445171925259","","KayooGroupOffcl","in","","0","0","0","https://x.com/undefined/status/1990715445171925259","1075673058931806208",
"1990664875362955587","Tue Nov 18 06:33:55 +0000 2025","0","@IndiHome Min wifinya gabisa","1990669782644076981","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990669782644076981","1697172337039429632",
"1990664875362955587","Tue Nov 18 07:45:37 +0000 2025","0","@arielfc_t Haiii. Siap langsung Nala cek nih DM nya Kak Ariel️-Nala","1990687825856245931","","arielfc_t","in","","0","0","0","https://x.com/undefined/status/1990687825856245931","1075673058931806208",
"1990664875362955587","Tue Nov 18 06:14:30 +0000 2025","0","Jadi jangan takut screen time! Dengan IndiHome setiap detik di depan layar bisa jadi momen penuh makna bersama keluarga. #IndiHomebyTelkomsel #DekatkanPengalaman","1990664896049262805","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990664896049262805","1075673058931806208",
"1990664875362955587","Tue Nov 18 07:28:12 +0000 2025","0","@IndonesiaBw Maaff ya Kak @IndonesiaBw jadi ga nyaman Uwi cek sebelumnya sudah ada interaksi di DM nih. Yuk Kak lanjutin percakapannya di sana biar Uwi bisa bantu lebih lanjut supaya internetnya bisa digunakan lagi dengan nyaman -Uwi","1990683441445417208","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1990683441445417208","1075673058931806208",
"1990664875362955587","Tue Nov 18 07:12:56 +0000 2025","0","@IndonesiaBw DM Kakak @IndonesiaBw udah masuk dalam antrian dan bakal segera direspon yaa -Arca","1990679599500702100","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1990679599500702100","1075673058931806208",
"1990664875362955587","Wed Nov 19 02:51:05 +0000 2025","0","@cinuk21 Maafin ya Kak Wisnu keluhan internet lambat bisa Wendy bantu perbaiki Kak . Dan jika ingin berhenti berlangganan bisa dibantu kami reservasikan agar Kakak dihubungi 188 maksimal 1x24 jam. Boleh infoin no internet atas nama dan relasi dengan pemilik di DM ya Kak-Wendy","1990976093407617403","","cinuk21","in","","0","0","0","https://x.com/undefined/status/1990976093407617403","1075673058931806208",
"1990664875362955587","Tue Nov 18 07:32:04 +0000 2025","0","@IndonesiaBw Maaf ya kalau Kak @IndonesiaBw buat ga nyaman biar tau kenapanya dan bisa bantuin Kakak nantinya share nomor internet dan nama lengkapnya ke DM yukk untuk pengecekan IndiHome yang berkendala- Uwi","1990684416151334950","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1990684416151334950","1075673058931806208",
"1990664875362955587","Tue Nov 18 09:33:43 +0000 2025","0","@KayooGroupOffcl Maaf kak @KayooGroupOffcl Jaringannya agak kurang stabil ya? Uwi akan bantu cek kendala Jaringan IndiHomenya ya yuk bisa hubungi Uwi melalui DM dengan infoin nomor IndiHome dan atas nama pemilik layanannya ya Kak. Uwi tungguin ya Kak . Makasih -Uwi","1990715027956084927","","KayooGroupOffcl","in","","0","0","0","https://x.com/undefined/status/1990715027956084927","1075673058931806208",
"1990664875362955587","Tue Nov 18 06:51:36 +0000 2025","0","@bakeryais Maaf Kak @bakeryais Kalau boleh tau lampu indikator pada modemnya saat ini menyala/berkedip merah? Coba yuk sini infoin nomor internet dan atas nama nya via DM biar dibantu cek -Nala","1990674233345876453","","bakeryais","in","","0","0","0","https://x.com/undefined/status/1990674233345876453","1075673058931806208",
"1990664875362955587","Tue Nov 18 06:14:29 +0000 2025","0","Screen time bisa jadi cara baru menikmati kebersamaan. Yang penting digunakan dengan bijak dan dinikmati bareng orang tersayang. ️","1990664892593156362","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1990664892593156362","1075673058931806208",
"1990664875362955587","Tue Nov 18 09:04:16 +0000 2025","0","@pak_Johnnn Kak John DMnya udah diterima nih berkenan infoin ke DMnya nomor internet sama atas nama pemiliknya sekalian yukk untuk bisa bantu penanganan kendala IndiHomenyaa maaf banget sebelumnya Kakk- Miste","1990707617505898848","","pak_Johnnn","in","","0","0","0","https://x.com/undefined/status/1990707617505898848","1075673058931806208",
"1990664875362955587","Tue Nov 18 08:01:45 +0000 2025","0","@IndonesiaBw Maaf Kak @IndonesiaBw. Tunggu balasan selanjutnya di DM yaa pasti dibantu solusikan kok ️-Nala","1990691887276277995","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1990691887276277995","1075673058931806208",
"1990664875362955587","Tue Nov 18 07:15:23 +0000 2025","0","@IndonesiaBw Hi Kak @IndonesiaBw. Maaf jadi gak nyaman Nala cek kendala jaringannya udah dibantu pelaporan. Nala dan temen-temen lainnya bakal usahain secepatnya kok biar Kakak bisa gunain layanan IndiHome nya dengan nyaman kembali -Nala","1990680215966920977","","IndonesiaBw","in","","0","2","0","https://x.com/undefined/status/1990680215966920977","1075673058931806208",
"1990664875362955587","Tue Nov 18 07:32:22 +0000 2025","0","@IndonesiaBw Kak @IndonesiaBw DMnya udah dibales ya. Yuk lanjut lagi di DM -Wendy","1990684491288121651","","IndonesiaBw","in","","0","1","0","https://x.com/undefined/status/1990684491288121651","1075673058931806208",
"1990664875362955587","Tue Nov 18 07:30:41 +0000 2025","0","@IndonesiaBw @IndonesiaBw Siap Kak. Meluncur ke DM-Tia","1990684068372255169","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1990684068372255169","1075673058931806208",
"1990664875362955587","Wed Nov 19 06:11:26 +0000 2025","0","@IndonesiaBw Kakak maaf yaaa. Sini yuk ceritain kenapa nih sama IndiHome-nya biar bisa dibantu yaa -Rife","1991026510111871342","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1991026510111871342","1075673058931806208",
"1990664875362955587","Tue Nov 18 12:51:00 +0000 2025","0","@WR0412 Duh maaff banget ya Kak @WR0412 Uwi cek sebelumnya sudah ada interaksi di DM nih. Yuk Kak lanjutin percakapannya di sana biar Uwi bisa bantu lebih lanjut supaya internetnya bisa digunakan lagi dengan nyaman -Uwi","1990764678319124852","","WR0412","in","","0","0","0","https://x.com/undefined/status/1990764678319124852","1075673058931806208",
"1990664875362955587","Tue Nov 18 08:12:46 +0000 2025","0","@WR0412 @IndonesiaBw Hai Kak @WR0412 maaf banget atas ketidaknyamanannya Untuk kompensasi mohon DM nomor pelanggan &amp; detail kendalanya ya nanti Uwi cek dan tindaklanjuti secepatnya -Uwi","1990694657454715364","","WR0412","in","","0","1","0","https://x.com/undefined/status/1990694657454715364","1075673058931806208",
"1990664875362955587","Tue Nov 18 10:30:48 +0000 2025","0","@upi_ajja DM Kakaknya sedang dibantu pengecekan yuk konfirmasi kembali ke DM interaksinya biar rahasia data lebih terjaga. Makasih :) -Dero","1990729394512396330","","upi_ajja","in","","0","0","0","https://x.com/undefined/status/1990729394512396330","1075673058931806208",
"1990664875362955587","Tue Nov 18 10:29:43 +0000 2025","0","@IndonesiaBw @IndonesiaBw Kakkk maaf yaahh :( Jangan khawatir ko Kak pasti bakal dibantu di DM yuk lanjutin lagi interkasinya di DM :) -Bian","1990729122709123219","","IndonesiaBw","in","","0","0","0","https://x.com/undefined/status/1990729122709123219","1075673058931806208",
