"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986241933925290006","Fri Nov 07 01:02:09 +0000 2025","0","@putradiff4 DM Kak Putra akan segera direspon yah berkenan menunggu -Timi","1986600025267576972","","putradiff4","in","","0","0","0","https://x.com/undefined/status/1986600025267576972","1075673058931806208",
"1986241933925290006","Thu Nov 06 08:50:50 +0000 2025","0","@IndiHome Min tolong cek dm makasi","1986355585286348904","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1986355585286348904","1396106557",
"1986241933925290006","Fri Nov 07 01:12:57 +0000 2025","0","@Apaaygkaucari Sorry for late reply Kak Zheraa. DM nya udah dibantu percepatan ya biar segera dibalas -Nala","1986602740865507645","","Apaaygkaucari","in","","0","0","0","https://x.com/undefined/status/1986602740865507645","1075673058931806208",
"1986241933925290006","Thu Nov 06 16:08:27 +0000 2025","0","@CryptoFansall Terima kasih konfirmasinya Kak ikut seneng yaa️ kalau ada yang mau dibantu IndiHomenya bisa ke DM lagii Kak- Miste","1986465715579461933","","CryptoFansall","in","","0","0","0","https://x.com/undefined/status/1986465715579461933","1075673058931806208",
"1986241933925290006","Thu Nov 06 05:09:08 +0000 2025","0","@purethaitea_ Maaf banget ya Kak @purethaitea_ untuk cek DM saat ini sedang ada peningkatan kualitas layanan nih. Arca saranin sebagai alternatif Kakak bisa menyapa Kami melalui channel Instagram @telkomsel atau sosial media Telkomsel yang lain yaa . Tks -Arca","1986299792331555113","","purethaitea_","in","","0","1","0","https://x.com/undefined/status/1986299792331555113","1075673058931806208",
"1986241933925290006","Fri Nov 07 08:07:37 +0000 2025","0","@berpergianjauh Maaf sekali Kak Avellino. Apakah saat ini koneksinya sudah lancar? Jika belum boleh kita lanjut interaksi di DM ya Kak -Tiar","1986707094981210131","","berpergianjauh","in","","0","0","0","https://x.com/undefined/status/1986707094981210131","1075673058931806208",
"1986241933925290006","Thu Nov 06 03:01:06 +0000 2025","0","@kustiwanugraha Kak @kustiwanugraha maaf atas kendala yg terjadi. Terkait jaringan dilokasi Dya bantu cek lebih lanjut ya. Infoin atas nama dan nomor layanan ke Dm. Makasih. -Dya","1986267572418101273","","kustiwanugraha","in","","0","0","0","https://x.com/undefined/status/1986267572418101273","1075673058931806208",
"1986241933925290006","Thu Nov 06 04:02:12 +0000 2025","1","@CryptoFansall Sip Kak Borneo udah dibantu cek dan balas ya DMnya. Mohon ditunggu -Wendy","1986282946240913459","","CryptoFansall","in","","0","1","0","https://x.com/undefined/status/1986282946240913459","1075673058931806208",
"1986241933925290006","Thu Nov 06 03:21:06 +0000 2025","0","@Quenzhaa22 Kak @Quenzhaa22 Dm-nya akan segera dibalas ya.Mohon ditunggu -Dya","1986272604446204084","","Quenzhaa22","in","","0","0","0","https://x.com/undefined/status/1986272604446204084","1075673058931806208",
"1986241933925290006","Thu Nov 06 06:51:19 +0000 2025","0","@Ahmad_Budi17 @Ahmad_Budi17 Otw nih Kakak Ahmad sabar yaa. Ditunggu balasan selanjutnya -Qiya","1986325507374522500","","Ahmad_Budi17","in","","0","0","0","https://x.com/undefined/status/1986325507374522500","1075673058931806208",
"1986241933925290006","Thu Nov 06 06:21:34 +0000 2025","1","@CryptoFansall Sama - sama Kak Borneo . Wendy cek di DMnya juga sudah teratasi ya jika ada yang ingin ditanyakan lagi boleh konfirmasi kembali di DM ya -Wendy","1986318019585581230","","CryptoFansall","in","","0","2","0","https://x.com/undefined/status/1986318019585581230","1075673058931806208",
"1986241933925290006","Fri Nov 07 01:08:06 +0000 2025","0","@yaoycao Done Kak @yaoycao. DM nya udah dibales yaa -Nala","1986601519236719020","","yaoycao","in","","0","0","0","https://x.com/undefined/status/1986601519236719020","1075673058931806208",
"1986241933925290006","Thu Nov 06 13:32:40 +0000 2025","0","@IndiHome Terimakasih atas bantuan nya kak","1986426509327016225","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986426509327016225","2441403534",
"1986241933925290006","Fri Nov 07 08:01:51 +0000 2025","0","@WinardiWind Maaf sekali Kak Winardi atas kendala yang dialami. Untuk keluhannya Tiar cek udah ada interaksi di DM mohon tunggu interaksi selanjutnya ya -Tiar","1986705643114537187","","WinardiWind","in","","0","0","0","https://x.com/undefined/status/1986705643114537187","1075673058931806208",
"1986241933925290006","Thu Nov 06 03:10:36 +0000 2025","0","@IndiHome Tolong baca pesan saya min","1986269960604405869","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986269960604405869","2441403534",
"1986241933925290006","Thu Nov 06 02:17:28 +0000 2025","1","@IndiHome Sayang sekali operator indihome kualitas sinyalnya buruk sekali padahal layanan di lokasi cukup pro aktif Ini masukan buat indihome","1986256589762994494","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986256589762994494","4619386819",
"1986241933925290006","Thu Nov 06 05:10:03 +0000 2025","0","@IndiHome @Telkomsel udah saya DM di instagram dari pagi. jawaban kalian cuma itu itu aja","1986300020765958626","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986300020765958626","1066263294464282624",
"1986241933925290006","Thu Nov 06 04:05:24 +0000 2025","0","@IndiHome sip oke terimakasih atas respon nya ya kak","1986283753954758719","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1986283753954758719","2441403534",
"1986241933925290006","Thu Nov 06 06:35:51 +0000 2025","0","@EruDo73036516 Siapp Kak @EruDo73036516 mohon ditunggu ya -Uwi","1986321613537878438","","EruDo73036516","in","","0","0","0","https://x.com/undefined/status/1986321613537878438","1075673058931806208",
"1986241933925290006","Fri Nov 07 00:53:38 +0000 2025","0","@kustiwanugraha Duh maaf ya kak makasih banget udah kasih feedback~ Biar dibantu cek lebih lanjut terkait jaringannya di lokasi DM yuk -Timi","1986597879574855833","","kustiwanugraha","in","","0","0","0","https://x.com/undefined/status/1986597879574855833","1075673058931806208",
"1986241933925290006","Thu Nov 06 07:02:51 +0000 2025","0","@_rijalul_ Oceyy Kak @_rijalul_ . Zepi cek DM Kakak udah masuk antrian nih. Mohon menunggu interaksi selanjutnya via DM yaaa. Tks -Zepi","1986328409518260602","","_rijalul_","in","","0","0","0","https://x.com/undefined/status/1986328409518260602","1075673058931806208",
"1986241933925290006","Thu Nov 06 06:33:53 +0000 2025","0","@IndiHome Cek dm kak","1986321119415300597","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986321119415300597","1709080077542244352",
"1986241933925290006","Fri Nov 07 07:58:50 +0000 2025","0","@balahmad135 Done Kak Skuy. Sambil coba berkala kembali koneksinya ya -Tiar","1986704884620812697","","balahmad135","in","","0","0","0","https://x.com/undefined/status/1986704884620812697","1075673058931806208",
"1986241933925290006","Fri Nov 07 08:03:45 +0000 2025","0","@yoeliinginwin Done Kak Yuli. Maaf ya buat keterlambatan responnya. Sekarang Tiar sudah bantu follow up rekan di DM agar dapat segera membalas pesan Kakak mohon ditunggu -Tiar","1986706123064549518","","yoeliinginwin","in","","0","0","0","https://x.com/undefined/status/1986706123064549518","1075673058931806208",
"1986241933925290006","Thu Nov 06 02:56:16 +0000 2025","0","@IndiHome Siang Kak. Boleh bantu cek DM? Thanks.","1986266352932561299","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986266352932561299","1109765146820243456",
"1986241933925290006","Thu Nov 06 06:31:45 +0000 2025","0","@IndiHome Tolong cek dm kak kayanya message saya kelewat ya ","1986320581642653974","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1986320581642653974","1530027442416812033",
