"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1989266475652415646","Fri Nov 14 13:10:07 +0000 2025","0","@randiafrinal04 @randiafrinal04 Maaf kak Randi Jaringannya kenapa Kak? Agak kurang stabil ya? Gea akan bantu cek kendala Jaringan IndiHomenya yuk bisa hubungi Gea lagi melalui DM. Gea tungguin ya Kak . Makasih -Gea","1989319938897756182","","randiafrinal04","in","","0","0","0","https://x.com/undefined/status/1989319938897756182","1075673058931806208",
"1989266475652415646","Fri Nov 14 10:33:17 +0000 2025","0","@IndiHome Cek dm min","1989280467741544821","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989280467741544821","1214695724736081920",
"1989266475652415646","Fri Nov 14 11:57:31 +0000 2025","0","@HearthIy Okai Kak Jae -Nala","1989301666391449844","","HearthIy","tl","","0","0","0","https://x.com/undefined/status/1989301666391449844","1075673058931806208",
"1989266475652415646","Fri Nov 14 10:51:33 +0000 2025","0","@teguhsuroboyo @TelkomIndonesia Mohon maaf Kak @teguhsuroboyo. Untuk kendala jaringannya Remi cek saat ini udah ada interaksi di DM ditunggu balesan selanjutnya di DM ya. Makasih -Remi","1989285065185230885","","teguhsuroboyo","in","","0","0","0","https://x.com/undefined/status/1989285065185230885","1075673058931806208",
"1989266475652415646","Fri Nov 14 11:12:32 +0000 2025","0","@Vcaerunisa Hi Kak @Vcaerunisa. Maaf sebelumnya udah ada tiket pelaporannya belum? Kalau udah share ke DM yuk biar Nala bantu percepatan penanganannya -Nala","1989290348523491695","","Vcaerunisa","in","","0","0","0","https://x.com/undefined/status/1989290348523491695","1075673058931806208",
"1989266475652415646","Fri Nov 14 11:08:00 +0000 2025","0","@hugtea_ Done Kak @hugtea_ -Nala","1989289205865099776","","hugtea_","und","","0","0","0","https://x.com/undefined/status/1989289205865099776","1075673058931806208",
"1989266475652415646","Fri Nov 14 11:50:18 +0000 2025","0","@ryoyoy_ Hi Kak Rio. Nala cek kendala jaringannya udah dibantu pelaporan. Diupayakan segera normal lagi ya -Nala","1989299852769984610","","ryoyoy_","in","","0","0","0","https://x.com/undefined/status/1989299852769984610","1075673058931806208",
"1989266475652415646","Fri Nov 14 10:07:01 +0000 2025","0","@agungplaksono Replied yaa Kak Agung Lanjut di DM yuk :) -Vioni","1989273859695264230","","agungplaksono","in","","0","1","0","https://x.com/undefined/status/1989273859695264230","1075673058931806208",
"1989266475652415646","Fri Nov 14 10:16:54 +0000 2025","0","@nadiapridayanti Kak @nadiapridayanti Vioni cek DMnya udah dibales nih. Bisa konfirmasiin lagi di DM -Vioni","1989276344707121311","","nadiapridayanti","in","","0","0","0","https://x.com/undefined/status/1989276344707121311","1075673058931806208",
"1989266475652415646","Fri Nov 14 10:23:20 +0000 2025","0","@Teguh_Suroboyo @Teguh_Suroboyo Kak Teguh maaf banget jadi engga nyaman ya Mohon berkenan hapus tweetnya dan konfirmasiin nomor internet dan atas namanya via DM yuk biar dibantu cek jaringannya dan privasi datanya terjaga :) -Vioni","1989277963733680135","","Teguh_Suroboyo","in","","0","0","0","https://x.com/undefined/status/1989277963733680135","1075673058931806208",
