"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1985712631907574021","Tue Nov 04 15:47:08 +0000 2025","0","@Iam_Tommy27 Sudah ya Kak sama temen Miste DMnya️ boleh konfirmasi lagi ke DM ya kalau Kakak ada yang mau dibantu lagi- Miste","1985735571336216685","","Iam_Tommy27","in","","0","0","0","https://x.com/undefined/status/1985735571336216685","1075673058931806208",
"1985712631907574021","Tue Nov 04 22:47:44 +0000 2025","0","@geminigirlll122 Aman Kak @geminigirlll122 DMnya udah dibantu cek dan pelaporan tiket ya sama temen Wendy. Berkenan menunggu proses penanganannya semoga segera teratasi -Wendy","1985841418611671388","","geminigirlll122","in","","0","0","0","https://x.com/undefined/status/1985841418611671388","1075673058931806208",
"1985712631907574021","Wed Nov 05 07:33:26 +0000 2025","0","@Banyu_Biroeee Kak @Banyu_Biroeee Dm-nya akan segera dibalas ya.Mohon ditunggu -Dya","1985973718250897489","","Banyu_Biroeee","in","","0","0","0","https://x.com/undefined/status/1985973718250897489","1075673058931806208",
"1985712631907574021","Tue Nov 04 15:00:11 +0000 2025","0","@Nr_Opex Baik Kak. Mohon ditunggu interaksi selanjutnya di DM ya. Gea segera meluncur. Makasih -Gea","1985723757886128506","","Nr_Opex","in","","0","0","0","https://x.com/undefined/status/1985723757886128506","1075673058931806208",
"1985712631907574021","Tue Nov 04 15:16:30 +0000 2025","0","@MudjionoJ Duhhh sorry ya Kak mau cek IndiHomenya yukk ke DM biar bisa infoin ke Kakak detail kendala dan solusinya share ke DM nomor ID IndiHome dan nama lengkap pemiliknyaa- Miste","1985727863107260437","","MudjionoJ","in","","0","0","0","https://x.com/undefined/status/1985727863107260437","1075673058931806208",
"1985712631907574021","Wed Nov 05 00:46:11 +0000 2025","0","@kim_rianaaa Dicek done replied yaaa Kak @kim_rianaaa kalau masih berkendala bisa lanjutin ngobrolnya di DM Kak. Maaci :) -Vioni","1985871229124063587","","kim_rianaaa","in","","0","0","0","https://x.com/undefined/status/1985871229124063587","1075673058931806208",
"1985712631907574021","Tue Nov 04 17:35:19 +0000 2025","0","@IndiHome Check DM dong Min.","1985762797767254517","","IndiHome","en","","0","1","0","https://x.com/undefined/status/1985762797767254517","1747889463689420800",
"1985712631907574021","Tue Nov 04 22:45:29 +0000 2025","0","@Febrii_yanto Mohon maaf jadi ga nyaman dan jadi bikin nunggu Kak Febri. DMnya Wendy bantu percepatan dulu ya Kak berkenan menunggu kembali -Wendy","1985840856029675959","","Febrii_yanto","in","","0","0","0","https://x.com/undefined/status/1985840856029675959","1075673058931806208",
"1985712631907574021","Tue Nov 04 14:56:31 +0000 2025","0","@IndiHome tolong di cek dm nya min..","1985722833167925286","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985722833167925286","754375859666944000",
"1985712631907574021","Wed Nov 05 01:41:34 +0000 2025","0","@IndiHome Udah 2 hari internet mati di dm gak dibales dr kemaren kacaaau pelayanan @YLBHI @TelkomIndonesia @Danantara_ri @jokowi @meutya_hafid","1985885167379235076","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985885167379235076","351317930",
"1985712631907574021","Wed Nov 05 12:52:50 +0000 2025","0","@Lalisa131313 Maafin ya Kak @Lalisa131313 Kendala kakak bakal dibantu lewat DM ya. Pau cek DM kakak udah dibales nihi. Yuk dicek lagi jika masih berkendala silakan konfirmasi disana ya-Pau","1986054098446377323","","Lalisa131313","in","","0","0","0","https://x.com/undefined/status/1986054098446377323","1075673058931806208",
"1985712631907574021","Wed Nov 05 04:27:19 +0000 2025","0","@IndiHome @YLBHI @TelkomIndonesia @Danantara_ri @jokowi @meutya_hafid Udah di infoin lu aja yang gak baca tolol","1985926878495203619","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985926878495203619","351317930",
"1985712631907574021","Tue Nov 04 16:33:22 +0000 2025","0","@IndiHome udah dua hari ini banyak RTO mulu","1985747206436241821","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1985747206436241821","859070996271079424",
"1985712631907574021","Wed Nov 05 07:29:57 +0000 2025","0","@IndiHome Cek DM","1985972839967834380","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1985972839967834380","172187885",
