"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1980804221751685312","Wed Oct 22 23:22:34 +0000 2025","0","@harisney20 Kak @harisney20 Wendy cek DMnya udah dicek sama temen Wendy ya. Yuk lanjut lagi di DM -Wendy","1981139143666389261","","harisney20","in","","0","0","0","https://x.com/undefined/status/1981139143666389261","1075673058931806208",
"1980804221751685312","Wed Oct 22 04:36:54 +0000 2025","0","@AlfathRijal_ Sip Kak Alfath meluncur ke DM. Mohon ditunggu ya :) -Wendy","1980855861670211757","","AlfathRijal_","in","","0","0","0","https://x.com/undefined/status/1980855861670211757","1075673058931806208",
"1980804221751685312","Wed Oct 22 23:21:22 +0000 2025","0","@dava_1998 Maaf jadi gak nyaman Nala cek DM nya udah dibales ya Kak @dava_1998 -Nala","1981138843941412968","","dava_1998","in","","0","0","0","https://x.com/undefined/status/1981138843941412968","1075673058931806208",
"1980804221751685312","Wed Oct 22 03:02:29 +0000 2025","0","@santiagoaw94975 Sip. DM nya udah dibales ya Kak Jackson-Nala","1980832098610229663","","santiagoaw94975","in","","0","0","0","https://x.com/undefined/status/1980832098610229663","1075673058931806208",
"1980804221751685312","Wed Oct 22 08:32:00 +0000 2025","0","@IndiHome cek dm @IndiHome","1980915024026910787","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1980915024026910787","234789842",
"1980804221751685312","Wed Oct 22 01:11:45 +0000 2025","1"," Cari hiburan seru Streaming baca atau mabar di rumah juga seru! Apalagi kalau internetnya pakai IndiHome jadi gak ada istilah boring meski kantong kering Sobat!","1980804234967937543","","IndiHome","in","","0","5","0","https://x.com/undefined/status/1980804234967937543","1075673058931806208",
"1980804221751685312","Wed Oct 22 06:34:46 +0000 2025","0","@jececavill Sip Vioni cek udah dibales DMnya yaaa Kak @jececavill -Vioni","1980885524954116450","","jececavill","in","","0","0","0","https://x.com/undefined/status/1980885524954116450","1075673058931806208",
"1980804221751685312","Fri Oct 24 07:11:24 +0000 2025","0","@bela2ngtmpur347 Hai Kak @bela2ngtmpur347 ‍️ Kalau Kakak berkenan dibantu migrasi paket bisa dibantu melalui DM infoin nomor internet atas nama tempat tanggal lahir serta relasinya ya paketnya akan menyesuaikan dengan ketersediaan paket di regional Kakak :) -Vioni","1981619518582685864","","bela2ngtmpur347","in","","0","0","0","https://x.com/undefined/status/1981619518582685864","1075673058931806208",
"1980804221751685312","Wed Oct 22 05:12:18 +0000 2025","0","@abdiizaal Kak @abdiizaal Dya cek Dm-nya udah dibalas ya. Yuk cek kembali Dm-nya -Dya","1980864771768668410","","abdiizaal","in","","0","0","0","https://x.com/undefined/status/1980864771768668410","1075673058931806208",
"1980804221751685312","Wed Oct 22 03:40:57 +0000 2025","0","@moh_ramd Hai Kak Ramdan Nala cek DM terakhir dari Kakak bulan Juni 2025 nih belum ada yang terbaru. Bisa dicek lagi ya Kak pastiin DM-nya udah terkirim -Nala","1980841778946404684","","moh_ramd","in","","0","0","0","https://x.com/undefined/status/1980841778946404684","1075673058931806208",
