"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988911625038946355","Thu Nov 13 13:56:06 +0000 2025","0","@hankypuji @hankypuji Ini Kakk dalam pengecekan DMnyaa️- Miste","1988969120768094570","","hankypuji","in","","0","0","0","https://x.com/undefined/status/1988969120768094570","1075673058931806208",
"1988911625038946355","Thu Nov 13 13:06:07 +0000 2025","0","@ucogpakeg Kak @ucogpakeg nomor interetnya sangan ga disaranin share ke publik untuk menghindari penggunaan data yang tidak diinginkan untuk itu bisa Kakak hapus yaa dan lanjut ke DMnya yukk️ mohon maaf kendala yang Kakak alami- Miste","1988956541882626531","","ucogpakeg","in","","0","0","0","https://x.com/undefined/status/1988956541882626531","1075673058931806208",
"1988911625038946355","Fri Nov 14 05:19:33 +0000 2025","0","@AlveroValand Hi Kak Alvandi maaf kalau jaringannya kurang maksimal. Infoin nomor internet &amp; atas nama nya ke DM yuk biar dibantu cek ️-Nala","1989201515698098323","","AlveroValand","in","","0","0","0","https://x.com/undefined/status/1989201515698098323","1075673058931806208",
"1988911625038946355","Thu Nov 13 12:50:23 +0000 2025","0","@0orvly_ Duh maaf Kak. Pasti jadi ga nyaman ya :( Kalau lampu LOS pada modem menyaala coba pastiin kabel patch cord (kabel yg berwarna hitam/kuning ujung berwarna biru) sudah terpasang/tertancap dengan kencang/benar yaa. :) -Bian","1988952582795255958","","0orvly_","in","","0","0","0","https://x.com/undefined/status/1988952582795255958","1075673058931806208",
"1988911625038946355","Fri Nov 14 01:25:33 +0000 2025","0","@PikaSarada Siap Kak Pika ditunggu kembali ya. DMnya Wendy bantu follow up dulu -Wendy","1989142626482966666","","PikaSarada","in","","0","0","0","https://x.com/undefined/status/1989142626482966666","1075673058931806208",
"1988911625038946355","Thu Nov 13 12:42:04 +0000 2025","0","@razor_al_call Duh maaf banget ya Kak @razor_al_call Jaringan lambat tuh emang bikin gregetan banget Yuk DM nomor internet dan atas namanya biar Bian cek jaringan di sana -Bian","1988950491171270759","","razor_al_call","in","","0","0","0","https://x.com/undefined/status/1988950491171270759","1075673058931806208",
"1988911625038946355","Thu Nov 13 14:28:41 +0000 2025","0","@pastedulaj Kak @pastedulaj Cun cek udah di respons nih sama rekan Cun DM-nya. Yuk kita lanjutin interaksinya di DM ya Kak -Cun","1988977320066236697","","pastedulaj","in","","0","0","0","https://x.com/undefined/status/1988977320066236697","1075673058931806208",
"1988911625038946355","Fri Nov 14 05:18:10 +0000 2025","0","@amarylliseuu Done Kak Ra -Nala","1989201166060949710","","amarylliseuu","und","","0","0","0","https://x.com/undefined/status/1989201166060949710","1075673058931806208",
"1988911625038946355","Fri Nov 14 05:18:48 +0000 2025","0","@SalesIndonesia4 Hi Kak @SalesIndonesia4 maaf jadi keganggu aktivitasnya. Nala cek kendala jaringannya udah dibantu pelaporan ya. Semoga segera normal lagi ️-Nala","1989201327185150451","","SalesIndonesia4","in","","0","0","0","https://x.com/undefined/status/1989201327185150451","1075673058931806208",
"1988911625038946355","Thu Nov 13 14:24:57 +0000 2025","0","@willy_hamdani Kak @willy_hamdani konfirmasi ke DMnya lagi yukk untuk dibantu IndiHomenyaa️- Miste","1988976383817842801","","willy_hamdani","in","","0","0","0","https://x.com/undefined/status/1988976383817842801","1075673058931806208",
"1988911625038946355","Fri Nov 14 04:35:34 +0000 2025","0","@fadli8830 Okey Kak Fadli lanjut lagi di DM yuk-Wendy","1989190447504543744","","fadli8830","in","","0","0","0","https://x.com/undefined/status/1989190447504543744","1075673058931806208",
"1988911625038946355","Thu Nov 13 12:44:41 +0000 2025","0","@s0_cietyy Siyapp KakBian cek DM Kakak sudah masuk antrian. Pasti dibales ko Kak mohon ditunggu ya. Thanks -Bian","1988951150998220873","","s0_cietyy","in","","0","0","0","https://x.com/undefined/status/1988951150998220873","1075673058931806208",
"1988911625038946355","Thu Nov 13 13:43:28 +0000 2025","0","@hankypuji @hankypuji Mohon maaf banget ya kak. Apa udah pastikan semua kabel tertancap dengan kencang? Jika udah DM Gea jangan lupa sertakan data nomor IndiHome dan atas nama pemilik layanannya ya Kak. Makasih -Gea","1988965943868027030","","hankypuji","in","","0","1","0","https://x.com/undefined/status/1988965943868027030","1075673058931806208",
"1988911625038946355","Fri Nov 14 05:17:45 +0000 2025","0","@juneeealll Siap Kak Juneee Nala bantu percepatan yaa biar segera dibalas DM nya ️-Nala","1989201062218383716","","juneeealll","in","","0","0","0","https://x.com/undefined/status/1989201062218383716","1075673058931806208",
"1988911625038946355","Fri Nov 14 04:55:21 +0000 2025","0","@ferindra Aduh maaf ya Kak @ferindra Kalau lampu indikatornya merah pastikan dulu kabel patch cord sudah terpasang dengan benar yaa. Biar dibantu tindaklanjuti yuk infoin nomor IndiHome dan atas nama ke DM makasih :) -Vioni","1989195423186325857","","ferindra","in","","0","0","0","https://x.com/undefined/status/1989195423186325857","1075673058931806208",
"1988911625038946355","Thu Nov 13 13:48:34 +0000 2025","0","@hankypuji Baik Kak @hankypuji. Untuk kendala koneksi internetnya yuk infoin nomor IndiHome dan atas nama ke DM biar dibantu lebih lanjut ya. Tks -Remi","1988967223692783864","","hankypuji","in","","0","1","0","https://x.com/undefined/status/1988967223692783864","1075673058931806208",
