"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1989677741894246514","Sun Nov 16 01:15:16 +0000 2025","1","@IndiHome Jam 8:12 pagi internet sdh mati sejenak hadeuh","1989864817201709278","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989864817201709278","44111284",
"1989677741894246514","Sun Nov 16 02:24:37 +0000 2025","0","@akunmatinjing @ferindra Meluncur yaa Kak Bell‍️ Cek berkala balasannya Kak biar dibantu cek terkait tagihannya :) -Vioni","1989882266810814545","","akunmatinjing","in","","0","0","0","https://x.com/undefined/status/1989882266810814545","1075673058931806208",
"1989677741894246514","Sun Nov 16 03:08:40 +0000 2025","0","@IndiHome Jam 10:00 mati lagi","1989893351387402321","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989893351387402321","44111284",
"1989677741894246514","Tue Nov 18 10:26:56 +0000 2025","0","@andreas_ri6892 Kak Andreas diDM udah dibantu infoin porgres penanganannya ya maaf banget untuk kendalanya diupayakan kendala IndiHome yang Kakak alami saat ini segera teratasii- Miste","1990728422620889300","","andreas_ri6892","in","","0","0","0","https://x.com/undefined/status/1990728422620889300","1075673058931806208",
"1989677741894246514","Sat Nov 15 14:15:31 +0000 2025","0","@IndiHome Cek dm","1989698782380843045","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1989698782380843045","1405585096032153601",
"1989677741894246514","Sat Nov 15 13:12:54 +0000 2025","0","@IndiHome Hallo ka bisa bales dm? Thanks","1989683027132510416","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989683027132510416","1832103760753205248",
"1989677741894246514","Sun Nov 16 16:23:35 +0000 2025","0","@ferindra Duh maaf ya Kak. Btw di modemnya ada lampu merah nyala nggak? -Sira","1990093402634154007","","ferindra","in","","0","0","0","https://x.com/undefined/status/1990093402634154007","1075673058931806208",
"1989677741894246514","Mon Nov 17 03:49:01 +0000 2025","0","@sinungn18 @Indri @bejo @esa @Nica @jamil @aji @Druz Kak maaf ya udah bikin gak nyaman Desya bantu cek kendalanya ya. Mohon infokan detail keluhan/pertanyaan nomor Indihome dan atas nama ke DM ya Kak. Ditunggu yaa️-Desya","1990265896083116137","","sinungn18","in","","0","0","0","https://x.com/undefined/status/1990265896083116137","1075673058931806208",
"1989677741894246514","Sun Nov 16 02:18:59 +0000 2025","0","@daunmaplemugu Duh maafin ya Kak @daunmaplemugu Saat ini Pau udah bantu percepatan DM kakak. Mohon ditunggu balasannya ya-Pau","1989880849064698102","","daunmaplemugu","in","","0","0","0","https://x.com/undefined/status/1989880849064698102","1075673058931806208",
"1989677741894246514","Sun Nov 16 02:55:18 +0000 2025","0","@dennyrianto_ Siap Kak @dennyrianto_ Pau cek DM kakak udah masuk ya. Mohon ditunggu balasannya ya-Pau","1989889988415328761","","dennyrianto_","in","","0","0","0","https://x.com/undefined/status/1989889988415328761","1075673058931806208",
"1989677741894246514","Sun Nov 16 01:27:15 +0000 2025","0","@akunmatinjing @HabibAbdullah4 Sip DMnya udah masuk rekan Vioni OTW balas ya Kak @akunmatinjing Cek berkala :) -Vioni","1989867831304097850","","akunmatinjing","in","","0","0","0","https://x.com/undefined/status/1989867831304097850","1075673058931806208",
"1989677741894246514","Mon Nov 17 01:43:33 +0000 2025","0","@ferindra Duh maaf banget Kak @ferindra Untuk lampu PON/LOS-nya berkedip merah nggak? -Tiar","1990234320813105376","","ferindra","in","","0","0","0","https://x.com/undefined/status/1990234320813105376","1075673058931806208",
"1989677741894246514","Sat Nov 15 14:52:53 +0000 2025","0","@creamytaster Waduhh maafin Kakak Zizi cek DMnya udah dibalas nih dan DMnya nanti boleh direspon kembali kalo ada yang ingin dikonfirmasikan ya. Makasih -Zizi","1989708186262311106","","creamytaster","in","","0","0","0","https://x.com/undefined/status/1989708186262311106","1075673058931806208",
"1989677741894246514","Sun Nov 16 01:10:54 +0000 2025","0","@akunmatinjing Okaai Kak. Desya cek DM Kakak udah masuk antrian nih. Mohon menunggu interaksi selanjutnya melalui DM ya-Desya","1989863716863840430","","akunmatinjing","in","","0","0","0","https://x.com/undefined/status/1989863716863840430","1075673058931806208",
"1989677741894246514","Sun Nov 16 02:59:12 +0000 2025","0","@IndiHome Baru nyala sbtr jam 9:58 mati lg","1989890972516585720","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1989890972516585720","44111284",
