"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1984080570935374113","Fri Oct 31 05:44:15 +0000 2025","0","@IndiHome halo kak boleh bantu cek dm?","1984134300988797254","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984134300988797254","1189940700286078976",
"1984080570935374113","Fri Oct 31 06:41:43 +0000 2025","0","@iqbalandae Baik Kak @iqbalandae . Tunggu interaksi selanjutnya via DM ya :) -Via.","1984148762403684606","","iqbalandae","in","","0","0","0","https://x.com/undefined/status/1984148762403684606","1075673058931806208",
"1984080570935374113","Fri Oct 31 04:15:45 +0000 2025","0","@qetara_28 Siap Kak @qetara_28 udah dibantu respon dan cek ya. Yuk kita ke DM -Wendy","1984112029230403789","","qetara_28","in","","0","0","0","https://x.com/undefined/status/1984112029230403789","1075673058931806208",
"1984080570935374113","Fri Oct 31 07:07:15 +0000 2025","1","@martabakhood Siap Kak @martabakhood Pau cek DM kakak udah dibalas ya. Yuk dicek lagi -Pau","1984155186882080783","","martabakhood","in","","0","0","0","https://x.com/undefined/status/1984155186882080783","1075673058931806208",
"1984080570935374113","Fri Oct 31 05:29:30 +0000 2025","0","@IndiHome Cek dm lg min","1984130590296478028","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984130590296478028","1144969945526104066",
"1984080570935374113","Fri Oct 31 03:20:09 +0000 2025","0","@IndiHome Cek dm min","1984098037367763414","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1984098037367763414","1144969945526104066",
"1984080570935374113","Fri Oct 31 03:54:26 +0000 2025","0","@berberbercub Siap Kak @berberbercub Pau cek DM kakak udah dibalas ya. Yuk dicek lagi -Pau","1984106664891707712","","berberbercub","in","","0","0","0","https://x.com/undefined/status/1984106664891707712","1075673058931806208",
"1984080570935374113","Fri Oct 31 09:25:10 +0000 2025","0","@IndiHome Admin tolong cek DM","1984189897088041088","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1984189897088041088","1983230013114855428",
"1984080570935374113","Fri Oct 31 03:21:46 +0000 2025","0","@revwuzhere Okeey Kak @revwuzhere mohon ditunggu ya -Wendy","1984098442042601548","","revwuzhere","in","","0","0","0","https://x.com/undefined/status/1984098442042601548","1075673058931806208",
"1984080570935374113","Fri Oct 31 06:05:59 +0000 2025","0","@urnonchxlant Boleh Kak Kito tunggu bentar yaa -Nala","1984139770805809638","","urnonchxlant","in","","0","0","0","https://x.com/undefined/status/1984139770805809638","1075673058931806208",
"1984080570935374113","Fri Oct 31 12:35:48 +0000 2025","0","@IndiHome cek dm","1984237869087805826","","IndiHome","tr","","0","0","0","https://x.com/undefined/status/1984237869087805826","1467302142079733766",
"1984080570935374113","Fri Oct 31 02:10:46 +0000 2025","0","Tapi apapun namanya yang penting sinyalnya jangan PHP. Koneksi sat set biar streaming kerja dan rebahan tetap lancar ","1984080577868526035","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984080577868526035","1075673058931806208",
"1984080570935374113","Fri Oct 31 02:10:46 +0000 2025","0","Ada juga yang vibes-nya emotional: JanganLoginKalauBukanDia LemotKarenaKamu WiFi aja bisa curhat gimana kita nggak ikut baper ","1984080574685048965","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1984080574685048965","1075673058931806208",
"1984080570935374113","Fri Oct 31 05:31:28 +0000 2025","0","@revwuzhere Okeei Kak @revwuzhere ️ Vioni cek di DM udah dibantu pelaporan bisa konfirmasiin lagi di DM yaa biar kalau mau dibantu follow up. Makasih :) -Vioni","1984131084830064891","","revwuzhere","in","","0","0","0","https://x.com/undefined/status/1984131084830064891","1075673058931806208",
