"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990352874526900290","Mon Nov 17 16:39:06 +0000 2025","0","@ferindra Duh maafin Kak. Untuk kendala internetnya yu infoin nomor IndiHome sama atas nama ke DM biar dibantu cek ya. Makasih ️ -Roye","1990459693916160216","","ferindra","in","","0","0","0","https://x.com/undefined/status/1990459693916160216","1075673058931806208",
"1990352874526900290","Mon Nov 17 13:33:07 +0000 2025","0","@IndiHome @Ryulismm balas dm woi","1990412888247333350","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990412888247333350","2418671869",
"1990352874526900290","Tue Nov 18 00:01:11 +0000 2025","0","@Irengmannn Okey Kak Andreas udah di cek ya. Yuk ke DM lagi :) -Wendy","1990570946475012301","","Irengmannn","in","","0","0","0","https://x.com/undefined/status/1990570946475012301","1075673058931806208",
"1990352874526900290","Mon Nov 17 10:44:37 +0000 2025","0","@IndiHome Cek DM min","1990370485557932504","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990370485557932504","1968266555491540994",
"1990352874526900290","Mon Nov 17 19:04:03 +0000 2025","0","@ferindra Okey Kak. Ditunggu ya udah Roye infoin ke temen di DM. Tunggu response di DMnya okey makasih ️ -Roye","1990496170670764271","","ferindra","in","","0","0","0","https://x.com/undefined/status/1990496170670764271","1075673058931806208",
"1990352874526900290","Tue Nov 18 00:00:14 +0000 2025","0","@celinehoshi Kak @celinehoshi maafin jadi ga nyaman. Dibantu cek di DM keluhan internetnya udah dibantu pengecekan dan penanganan. Berkenan menunggu proses perbaikannya ya semoga segera teratasi :) -Wendy","1990570708146270549","","celinehoshi","in","","0","0","0","https://x.com/undefined/status/1990570708146270549","1075673058931806208",
"1990352874526900290","Mon Nov 17 15:57:04 +0000 2025","0","@rezkidj690 Maafin ya Kak jadi ga nyaman. Lanjutin percakapan via DM yu Kak makasih ️ -Roye","1990449116716134628","","rezkidj690","in","","0","0","0","https://x.com/undefined/status/1990449116716134628","1075673058931806208",
"1990352874526900290","Mon Nov 17 13:18:26 +0000 2025","0","@angga_mccartney @Ryulismm @angga_mccartney Siap Kak Angga. OTW cek DM kakak yaa-Pau","1990409193287974939","","angga_mccartney","in","","0","1","0","https://x.com/undefined/status/1990409193287974939","1075673058931806208",
"1990352874526900290","Mon Nov 17 14:51:57 +0000 2025","0","@boomeguu_ Kakk maafin yaa boleh pastiin dulu ga perangkat yang terhubungnya ga melebihi batas tapi kalau udah dipastiin masih aja sama kasih tau yuk nomor internet sama atas nama pemiliknya untuk pastiin lewat sistem nii ke DM aja yaa supaya data Kakak terjagaa- Miste","1990432727695237325","","boomeguu_","in","","0","0","0","https://x.com/undefined/status/1990432727695237325","1075673058931806208",
"1990352874526900290","Tue Nov 18 00:03:00 +0000 2025","0","@RyuuJuann Donee ya Kak @RyuuJuann udah dibales dan disolusikan kendala di DMnya. Jika ada yang ingin ditanyakan boleh konfirmasi lagi ya :) -Wendy","1990571405583528114","","RyuuJuann","in","","0","0","0","https://x.com/undefined/status/1990571405583528114","1075673058931806208",
"1990352874526900290","Mon Nov 17 14:02:50 +0000 2025","0","@Ryulismm Bisa ya Kak @Ryulismm Pau cek DM kakak udah dibalas nih. Yuk dicek lagi -Pau","1990420368603959439","","Ryulismm","in","","0","0","0","https://x.com/undefined/status/1990420368603959439","1075673058931806208",
"1990352874526900290","Mon Nov 17 17:59:19 +0000 2025","0","@AnggoroFamz Maafin banget ya untuk kendala internetnya infoin ke DM yuks nomor IndiHome sama atas namanya ke DM. Ditunggu ya makasih ️ -Roye","1990479879125823973","","AnggoroFamz","in","","0","0","0","https://x.com/undefined/status/1990479879125823973","1075673058931806208",
"1990352874526900290","Mon Nov 17 10:24:04 +0000 2025","0","@IndiHome Saya di janjikan ada teknisi atau petugas datang kerumah untuk pengecekan tiang yang dikatakan selalu indikasi kabel ditiangnya putus ga pernah datang teknisinya. Sekedar menghubungi pun ga ada. Saya cek di GraPARI online alamat saya berubah. Keren banget cuci tangannya.","1990365313008025958","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990365313008025958","495726420",
"1990352874526900290","Mon Nov 17 19:46:51 +0000 2025","0","@IndiHome Lu kerja bisa ga? DM udah dari kapan hari muter doang akan di follow up aja. Sampai hari ini cuman di telpon cs baik kak akan saya follow up ke tim untuk teknisi bisa ketempat kakak secepatnya ","1990506944126476338","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990506944126476338","495726420",
"1990352874526900290","Tue Nov 18 00:02:25 +0000 2025","0","@ars_maman Maaf ya Kak Ar's atas kendalanya. Saat ini keluhannya sudah dibantu followup ke tim terkait mohon berkenan menunggu proses perbaikannya ya Kak. -Desya","1990571259554590989","","ars_maman","in","","0","2","0","https://x.com/undefined/status/1990571259554590989","1075673058931806208",
"1990352874526900290","Mon Nov 17 19:44:10 +0000 2025","0","@ars_maman Sorry banget ya Kak. Untuk kendalanya boleh infoin nomor IndiHome sama atas nama ke DM ya biar dibantu cek lebih lanjut. Ditunggu ya Kak makasih ️ -Roye","1990506266662441026","","ars_maman","in","","0","1","0","https://x.com/undefined/status/1990506266662441026","1075673058931806208",
"1990352874526900290","Tue Nov 18 00:03:33 +0000 2025","0","@apindigital_id Aman Kak @apindigital_id. DM nya udh di respon yaa lanjut itneraksinya disana yuk -Nala","1990571542468833769","","apindigital_id","in","","0","0","0","https://x.com/undefined/status/1990571542468833769","1075673058931806208",
"1990352874526900290","Mon Nov 17 13:15:01 +0000 2025","0","@Ryulismm Yuuu ke DMnya Kakkmaafin buat Kakak ga nyaman- Miste","1990408334206255317","","Ryulismm","in","","0","2","0","https://x.com/undefined/status/1990408334206255317","1075673058931806208",
"1990352874526900290","Mon Nov 17 12:01:47 +0000 2025","0","@buod Duhh maafin ya Kak @buod. Untuk kendala jaringannya yuk infoin nomor IndiHome dan atas nama ke DM biar dibantu lebih lanjut ya. Tks -Remi","1990389904237621293","","buod","in","","0","0","0","https://x.com/undefined/status/1990389904237621293","1075673058931806208",
"1990352874526900290","Mon Nov 17 12:57:38 +0000 2025","0","@rzmaa_k Iyaa Kak ceritain detail yang bisa dibantunya ke DM yukk dalam pengecekan nih DMnyaa️- Miste","1990403957819077007","","rzmaa_k","in","","0","0","0","https://x.com/undefined/status/1990403957819077007","1075673058931806208",
