"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986361165812015297","Fri Nov 07 05:05:42 +0000 2025","0","@totongulun Done Kak @totongulun. DM nya udah direspon yaa coba di cek lagi -Nala","1986661314350232046","","totongulun","in","","0","1","0","https://x.com/undefined/status/1986661314350232046","1075673058931806208",
"1986361165812015297","Fri Nov 07 00:39:09 +0000 2025","0","@putradiff4 @Egi07Riot Oke Kak Dippp. Nala bantu percepatan ya DM nya biar segera dibalas -Nala","1986594236368830834","","putradiff4","in","","0","0","0","https://x.com/undefined/status/1986594236368830834","1075673058931806208",
"1986361165812015297","Thu Nov 06 14:35:59 +0000 2025","0","@IndiHome BAYAR 40MB DAPATNYA SGITU U BILANG STABIL? https://t.co/mVnEskNWt0","1986442443299168521","https://pbs.twimg.com/media/G5FC4AOb0AAxNKa.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986442443299168521","1521460129996042240",
"1986361165812015297","Fri Nov 07 22:17:14 +0000 2025","0","@dinaries @dinaries Yeay sama sama ya Kak. Jika masih ada kendala bisa sapa kembali via DM ya -Fadil","1986920907479413155","","dinaries","in","","0","0","0","https://x.com/undefined/status/1986920907479413155","255409050",
"1986361165812015297","Thu Nov 06 23:20:37 +0000 2025","0","@baektodyo_ Aduh maaf banget udah bikin ngga nyaman Kak Sekarang udah aman lagi atau masih? Kalau masih boleh yuk DM-in nomor internetnya akan dibantu supaya IndiHome-nya nyaman lagi digunain️ -Rima","1986574471130718669","","baektodyo_","in","","0","0","0","https://x.com/undefined/status/1986574471130718669","1075673058931806208",
"1986361165812015297","Thu Nov 06 20:41:40 +0000 2025","0","@Hugovallen @Hugovallen Hanupis konfirmasinya Kakk️ menuju ke DMnyaa - Miste","1986534469780791353","","Hugovallen","in","","0","1","0","https://x.com/undefined/status/1986534469780791353","1075673058931806208",
"1986361165812015297","Fri Nov 07 00:17:54 +0000 2025","0","@yaoycao Donee Kak @yaoycao -Nala","1986588889180729830","","yaoycao","tl","","0","0","0","https://x.com/undefined/status/1986588889180729830","1075673058931806208",
"1986361165812015297","Sun Nov 09 11:48:22 +0000 2025","0","@IndiHome Hai min tolong cek koneksi akunya terpantau lambat di rumahku","1987487424210244087","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987487424210244087","1862864252421455872",
"1986361165812015297","Thu Nov 06 14:27:11 +0000 2025","0","@IndiHome indihome mahal doang internet ngadat teruss","1986440229063172486","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986440229063172486","1643494867811831809",
"1986361165812015297","Thu Nov 06 20:50:32 +0000 2025","0","@Hugovallen @Hugovallen Enggak mampir mampir kok Kak. Mohon ditunggu interaksi selanjutnya di DM ya. Makasih -Gea","1986536702123647430","","Hugovallen","in","","0","0","0","https://x.com/undefined/status/1986536702123647430","1075673058931806208",
"1986361165812015297","Fri Nov 07 00:06:56 +0000 2025","0","@MMaulanaPutra Hi Kak Maulana maaf ya kalau sempat kurang nyaman. Infoin nomor internet dan nama pelanggannya ke DM yuk biar Nala bantu cek jaringannya Nala","1986586129806803127","","MMaulanaPutra","in","","0","0","0","https://x.com/undefined/status/1986586129806803127","1075673058931806208",
"1986361165812015297","Fri Nov 07 00:58:15 +0000 2025","0","@Ciiaaww Siap Kak Ciaaa. Nala bantu follow up DM nya biar segera dibalas -Nala","1986599040944120136","","Ciiaaww","in","","0","0","0","https://x.com/undefined/status/1986599040944120136","1075673058931806208",
"1986361165812015297","Thu Nov 06 12:15:40 +0000 2025","0","@IndiHome Cdm min astaga lama banget dah","1986407130015141897","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1986407130015141897","1362355935272783875",
"1986361165812015297","Fri Nov 07 00:08:30 +0000 2025","0","@jenoyaaa14 DM dari Kak Jenoyaa udah Nala bantu follow up yaa cek berkala buat balasan selanjutnya. Btw maaf udah buat Kakak nunggu -Nala","1986586520971853837","","jenoyaaa14","in","","0","0","0","https://x.com/undefined/status/1986586520971853837","1075673058931806208",
