"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987001831298617777","Sun Nov 09 13:26:44 +0000 2025","0","@vvntae30 Mohon maaf Kakak bisa ulangi lagi chat Gea di DM instagram @Telkomsel ya karena untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Ditunggu ya Kak -Gea","1987512178237403531","","vvntae30","in","","0","0","0","https://x.com/undefined/status/1987512178237403531","1075673058931806208",
"1987001831298617777","Sun Nov 09 10:54:45 +0000 2025","0","@IndiHome upgrade speed tanpa persetujuan konsumen. Giliran konsumen mau penyesuaian repot banget harus ke grapari. Heran.","1987473933407580513","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987473933407580513","105504840",
"1987001831298617777","Sat Nov 08 08:08:23 +0000 2025","1","@IndiHome urus aja ini woi yang ga bener2","1987069675386323032","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1987069675386323032","1680466726327300096",
"1987001831298617777","Sat Nov 08 03:38:51 +0000 2025","0","Sekarang Sobat bisa tahu status layanan IndiHome kapan aja di mana aja lewat GraPARI Online Cek mudah pengalaman makin dekat! #IndiHomebyTelkomsel #DekatkanPengalaman","1987001844762354062","","IndiHome","in","","0","7","0","https://x.com/undefined/status/1987001844762354062","1075673058931806208",
"1987001831298617777","Sat Nov 08 08:38:30 +0000 2025","0","@0xluc1d20 Maafin ya Kak @0xluc1d20 Saat ini untuk pengaduannya sudah dialihkan melalui media sosial. Kakak bisa infoin detail kendala kakak biar Pau bisa bantu solusiin ya-Pau","1987077257362629079","","0xluc1d20","in","","0","1","0","https://x.com/undefined/status/1987077257362629079","1075673058931806208",
"1987001831298617777","Sun Nov 09 14:02:31 +0000 2025","0","@Titaaxa Kak @Titaaxa Dya cek Dm-nya udah direspon ya. yuk cek kembali Dm-nya -Dya","1987521184158875699","","Titaaxa","in","","0","0","0","https://x.com/undefined/status/1987521184158875699","1075673058931806208",
"1987001831298617777","Sun Nov 09 12:47:34 +0000 2025","0","@Titaaxa Kak @Titaaxa maaf udah bikin kesal. Terkait keluhannya akan Dya bantu lebih lanjut melalui Dm ya. Infoin atas nama dan nomor layanan ke Dm. Makasih. -Dya","1987502323866955906","","Titaaxa","in","","0","1","0","https://x.com/undefined/status/1987502323866955906","1075673058931806208",
"1987001831298617777","Sat Nov 08 08:49:23 +0000 2025","0","@IndiHome berarti pelayanannya mundur nih.","1987079994309550359","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1987079994309550359","1751222881735053312",
"1987001831298617777","Sun Nov 09 07:24:38 +0000 2025","0","@nen_nniiii Maaf ya Kak Neni. Untuk pelayanan IndiHome saat ini sudah pindah ke akun ini. Sebelumnya boleh coba pastikan sambungan kabel optiknya sudah terpasang dengan benar ya kak. Klo masih berkendala boleh infokan nomor internet dan atas nama ke DM agar dibantu pengecekan -Dhea","1987421052658720882","","nen_nniiii","in","","0","0","0","https://x.com/undefined/status/1987421052658720882","1075673058931806208",
"1987001831298617777","Sat Nov 08 04:15:38 +0000 2025","0","@IndiHome cek dm min","1987011101243154489","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1987011101243154489","1638344928",
