"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990035117998506155","Sun Nov 16 13:01:06 +0000 2025","0","@IndiHome jaringan Fiber optik tp terasa masih jaman tembaga/speedy ping tinggi sering RTO","1990042442704601574","","adhi_078","in","","0","0","0","https://x.com/undefined/status/1990042442704601574","1587835710064955392",
"1990035117998506155","Tue Nov 18 08:42:49 +0000 2025","0","@IndiHome halo min tolong cek dm ya terima kasih","1990702219428250031","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990702219428250031","1611528883756748801",
"1990035117998506155","Mon Nov 17 00:55:49 +0000 2025","0","@IndiHome tolong cek dm ya min","1990222306371887196","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990222306371887196","1611528883756748801",
"1990035117998506155","Sun Nov 16 13:14:34 +0000 2025","0","@IndiHome jam 20:11 internet mati sebentar","1990045832285204554","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990045832285204554","44111284",
"1990035117998506155","Sun Nov 16 15:54:06 +0000 2025","0","@IndiHome Min kalau mau mindah kabel indihome bisa ? Hubungi ke nomer mana ya ?","1990085980976554293","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990085980976554293","75193791",
"1990035117998506155","Tue Nov 18 09:34:53 +0000 2025","0","@IndiHome Min tlg cek dm","1990715324463784042","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1990715324463784042","1507387269489238017",
"1990035117998506155","Mon Nov 17 00:29:48 +0000 2025","0","@ferindra Hiiiiks maaf banget ya Kak @ferindra jadi engga nyaman Kalau jaringannya masih putus-putus bisa dikonfirmasikan kembali via DM Kak :) -Vioni","1990215762083201361","","ferindra","in","","0","0","0","https://x.com/undefined/status/1990215762083201361","1075673058931806208",
"1990035117998506155","Wed Nov 19 02:11:42 +0000 2025","0","@liiamalia Donee ya Kak @liiamalia Kalau masih berkendala bisa lanjutin ngobrolnya di DM Kak. Makasih :) -Vioni","1990966180522455342","","liiamalia","in","","0","0","0","https://x.com/undefined/status/1990966180522455342","1075673058931806208",
"1990035117998506155","Sun Nov 16 14:05:45 +0000 2025","0","@faridrkw Maaf ya Kak. Untuk kendala jaringannya Roye cek sudah ada response di DM ya. Yu lanjutin percakapan di DMnya ya Kak. Makasih -Roye","1990058715735834910","","faridrkw","in","","0","0","0","https://x.com/undefined/status/1990058715735834910","1075673058931806208",
"1990035117998506155","Sun Nov 16 22:16:26 +0000 2025","0","@ferindra Maaf sekali lagi ya Kakak udah bikin kurang nyaman. Kalo udah dibantu setting koneksi melalui sistem namun masih terkendala yuk konfirmasi kembali ke DM buat dibantu followup ya Kak. Kami akan bantu semaksimal mungkin sampai lancar kembali jaringannya. Terima kasih -Zizi","1990182198549586077","","ferindra","in","","0","1","0","https://x.com/undefined/status/1990182198549586077","1075673058931806208",
"1990035117998506155","Sun Nov 16 17:41:18 +0000 2025","0","@liiamalia Hai Kakak kabelnya yang mau dipindahin didalam atau diluar rumah Kak? Yuk sekalian infoin nomor IndiHome sama nama pemiliknya ke DM biar bisa dibantu lebih lanjut ya. Makasih -Zizi","1990112958995689629","","liiamalia","in","","0","1","0","https://x.com/undefined/status/1990112958995689629","1075673058931806208",
"1990035117998506155","Mon Nov 17 00:45:15 +0000 2025","0","@yanadiaz16 Duuuh maafin ya Kak @yanadiaz16 Kalau lampu indikatornya masih merah dipastiin dulu kabel patch cord sudah terpasang dengan benar ya. Buat dicek maksimal yuk kirimin nomor internet dan atas namanya ke DM biar di bantu cek koneksinya :) -Vioni","1990219650760950118","","yanadiaz16","in","","0","0","0","https://x.com/undefined/status/1990219650760950118","1075673058931806208",
"1990035117998506155","Mon Nov 17 01:35:34 +0000 2025","0","@antonwidodo_ Huhuhu maafin ya Kak @antonwidodo_ jadi engga nyaman Konfirmasiin data-data yang dibutuhkan di DM yuk biar dibantu cek dan solusiin lebih lanjut. Ditunggu yaa :) -Vioni","1990232312676852001","","antonwidodo_","in","","0","1","0","https://x.com/undefined/status/1990232312676852001","1075673058931806208",
