"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1988389400183796180","Wed Nov 12 06:00:42 +0000 2025","0","@IndiHome laporan . Indihome sudah 2 hari tidak bisa di pakai . Alias lost connection ada apa ini . Kacau² Indihome tidak ada pananganan yg serius","1988487096601120871","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988487096601120871","1863912523805949953",
"1988389400183796180","Tue Nov 11 23:32:33 +0000 2025","0","Saat hujan turun biarkan IndiHome yang nyalain kehangatan di rumah Sobat. #IndiHomebyTelkomsel #DekatkanPengalaman","1988389415262323022","","IndiHome","in","","0","4","0","https://x.com/undefined/status/1988389415262323022","1075673058931806208",
"1988389400183796180","Wed Nov 12 00:40:16 +0000 2025","0","@julianto372 Kak Julian maaf jadi dibikin nunggu. Nala cek DM nya udah dibales. Mohon ditunggu balasan selanjutnya yaa️-Nala","1988406454072852746","","julianto372","in","","0","0","0","https://x.com/undefined/status/1988406454072852746","1075673058931806208",
"1988389400183796180","Wed Nov 12 06:15:31 +0000 2025","0","@constellaftionm Maafin ya Kak @constellaftionm Pau bantu solusiin kendalanya lewat DM ya. Mohon ditunggu balasannya-Pau","1988490822221000752","","constellaftionm","in","","0","0","0","https://x.com/undefined/status/1988490822221000752","1075673058931806208",
"1988389400183796180","Wed Nov 12 03:46:55 +0000 2025","0","@cinnamorolzs Siap Kak @cinnamorolzs Pau cek DMnya udah masuk ya. Mohon ditunggu balasannya-Pau","1988453428872479171","","cinnamorolzs","in","","0","0","0","https://x.com/undefined/status/1988453428872479171","1075673058931806208",
"1988389400183796180","Wed Nov 12 07:25:49 +0000 2025","0","@bociang79 Hi Kak @bociang79. Maaf jadi kurang nyaman coba cek dulu kabel patch cordnya udah terpasang/tertancap dgn kencang/benar belum? Lampu modemnya juga harus nyala semua. Kalau masih kendala yuk infoin ID IndiHome &amp; atas nama nya ke DM biar dibantu cek -Nala","1988508513791094813","","bociang79","in","","0","0","0","https://x.com/undefined/status/1988508513791094813","1075673058931806208",
"1988389400183796180","Mon Nov 17 06:28:35 +0000 2025","0","@bulgoginetism Makasih udah ngabarin ya Kak Unna. Seneng banget denger kabar baiknya. Selamat menikmati layanan kami kembali ya. Selamat kembali melanjutkan aktifitasnya and have a nice day -Pau","1990306052584399242","","bulgoginetism","in","","0","0","0","https://x.com/undefined/status/1990306052584399242","1075673058931806208",
"1988389400183796180","Sat Nov 15 01:21:49 +0000 2025","0","@bulgoginetism Mohon maaf jadi ga nyaman ya Kak Unna Kakak bisa coba cek Kabel Patch Cord atau kabel berwarna hitam atau kuning dengan ujung kabel berwarna biru terpasang dengan benar kalo masih tetap sama bisa infoin nomor IndiHome lewat DM biar dibantu cek kendalanya -Qiya","1989504074488975392","","bulgoginetism","in","","0","1","0","https://x.com/undefined/status/1989504074488975392","1075673058931806208",
"1988389400183796180","Tue Nov 11 23:32:32 +0000 2025","0","Biar hujan deras di luar tetap hangat dan seru di rumah dengan beragam aktivitas bareng IndiHome. ️","1988389411072188554","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988389411072188554","1075673058931806208",
"1988389400183796180","Wed Nov 12 06:53:25 +0000 2025","0","@IndiHome Min cek dm","1988500360466755783","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1988500360466755783","222108380",
"1988389400183796180","Wed Nov 12 03:51:07 +0000 2025","0","@bulgoginetism Hi Kak @bulgoginetism maaf ya kalau koneksi internetnya kurang maksimal. coba pastikan posisi device-nya dekat modem (sekitar 2 3 meter) dan nggak terhalang tembok. Semoga setelah itu koneksinya lancar lagi ya -Nala","1988454484981502378","","bulgoginetism","in","","1","1","0","https://x.com/undefined/status/1988454484981502378","1075673058931806208",
"1988389400183796180","Tue Nov 11 23:32:31 +0000 2025","0","Mau maraton film kerja remote atau scroll medsos sampai lupa waktu semua jadi lancar kalau koneksinya stabil.","1988389407330840742","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1988389407330840742","1075673058931806208",
"1988389400183796180","Wed Nov 12 23:29:45 +0000 2025","0","@n0ttyourtypee Kak @n0ttyourtypee maafin jadi ga nyaman. Sebelumnya Wendy cek kendala Kakak udah dibantu pelaporan ke tim terkait ya untuk dibantu percepatan penanganannya. Boleh konfirmasi kembali di DM yuk. Semoga segera teratasi ya Kak -Wendy","1988751099113910495","","n0ttyourtypee","in","","0","0","0","https://x.com/undefined/status/1988751099113910495","1075673058931806208",
"1988389400183796180","Thu Nov 13 00:33:18 +0000 2025","0","@KanyaB34004 Mohon maaf atas ketidaknyamanannya ya Kak @KanyaB34004. Pau cek DM udah dibantu penanganannya. Mohon ditunggu prosesnya ya Kak. Kita upayakan yang terbaik buat bantuin kakak-Pau","1988767088668995885","","KanyaB34004","in","","0","0","0","https://x.com/undefined/status/1988767088668995885","1075673058931806208",
"1988389400183796180","Tue Nov 11 23:32:30 +0000 2025","0","Hujan + internet = kombinasi sempurna buat menikmati waktu di rumah Nggak perlu ke mana-mana cukup nyalain WiFi dan nikmati quality time bareng orang tersayang dengan IndiHome.","1988389403518234949","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1988389403518234949","1075673058931806208",
"1988389400183796180","Wed Nov 12 00:41:28 +0000 2025","0","@julianto372 Siap Kak Julian. Pau bantu lewat DM ya. Pau cek DM kakak udah masuk nih. Mohon ditunggu balasannya ya-Pau","1988406757409063384","","julianto372","in","","0","0","0","https://x.com/undefined/status/1988406757409063384","1075673058931806208",
"1988389400183796180","Wed Nov 12 07:08:46 +0000 2025","0","@bahudtrapjuwan Siap Kak @bahudtrapjuwan Pau cek DMnya udah masuk ya. Yuk infoin juga nomor IndiHomenya biar dibantu cek jaringannya-Pau","1988504222896169140","","bahudtrapjuwan","in","","0","0","0","https://x.com/undefined/status/1988504222896169140","1075673058931806208",
